"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2021-11-16","3"," - - - - "," - - - - "," - - - - ","73"," - - - - "," - - - - "," - - - - ","56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","4"," - - - - "," - - - - "," - - - - ","96"," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","5"," - - - - "," - - - - "," - - - - ","68"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","6"," - - - - "," - - - - "," - - - - ","69"," - - - - "," - - - - "," - - - - ","65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","7"," - - - - "," - - - - "," - - - - ","124"," - - - - "," - - - - "," - - - - ","54"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","8"," - - - - "," - - - - "," - - - - ","93"," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","9"," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - ","57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","10"," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","11"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","12"," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","13"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","14"," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","15"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","16"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","17"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","18"," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","19"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","20"," - - - - "," - - - - "," - - - - ","65"," - - - - "," - - - - "," - - - - ","36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","21"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","22"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-16","23"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","0"," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","1"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","2"," - - - - "," - - - - "," - - - - ","52"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","3"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","4"," - - - - "," - - - - "," - - - - ","163"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","5"," - - - - "," - - - - "," - - - - ","122"," - - - - "," - - - - "," - - - - ","70"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","6"," - - - - "," - - - - "," - - - - ","113"," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","7"," - - - - "," - - - - "," - - - - ","146"," - - - - "," - - - - "," - - - - ","74"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","8"," - - - - "," - - - - "," - - - - ","166"," - - - - "," - - - - "," - - - - ","65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","9"," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - ","77"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","10"," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","11"," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","15"," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","16"," - - - - "," - - - - "," - - - - ","1"," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","17"," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","18"," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","19"," - - - - "," - - - - "," - - - - ","77"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","20"," - - - - "," - - - - "," - - - - ","132"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","21"," - - - - "," - - - - "," - - - - ","116"," - - - - "," - - - - "," - - - - ","61"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","22"," - - - - "," - - - - "," - - - - ","65"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-17","23"," - - - - "," - - - - "," - - - - ","59"," - - - - "," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","0"," - - - - "," - - - - "," - - - - ","89"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","1"," - - - - "," - - - - "," - - - - ","137"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","2"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","3"," - - - - "," - - - - "," - - - - ","143"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","4"," - - - - "," - - - - "," - - - - ","162"," - - - - "," - - - - "," - - - - ","62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","5"," - - - - "," - - - - "," - - - - ","166"," - - - - "," - - - - "," - - - - ","72"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","6"," - - - - "," - - - - "," - - - - ","164"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","7"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - ","65"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","8"," - - - - "," - - - - "," - - - - ","145"," - - - - "," - - - - "," - - - - ","79"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","9"," - - - - "," - - - - "," - - - - ","83"," - - - - "," - - - - "," - - - - ","76"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","10"," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","11"," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","14"," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","15"," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","16"," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","17"," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","18"," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","19"," - - - - "," - - - - "," - - - - ","54"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","20"," - - - - "," - - - - "," - - - - ","60"," - - - - "," - - - - "," - - - - ","44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","21"," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","22"," - - - - "," - - - - "," - - - - ","50"," - - - - "," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-18","23"," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - ","52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","0"," - - - - ","33"," - - - - ","74"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","1"," - - - - ","19"," - - - - ","54"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","2"," - - - - ","12"," - - - - ","63"," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","3"," - - - - ","1"," - - - - ","40"," - - - - "," - - - - "," - - - - ","59"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","4"," - - - - ","16"," - - - - ","36"," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","5"," - - - - ","2"," - - - - ","56"," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","6"," - - - - ","19"," - - - - ","40"," - - - - "," - - - - "," - - - - ","52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","7"," - - - - ","20"," - - - - ","44"," - - - - "," - - - - "," - - - - ","77"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","8"," - - - - ","29"," - - - - ","45"," - - - - "," - - - - "," - - - - ","73"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","9"," - - - - ","23"," - - - - ","21"," - - - - "," - - - - "," - - - - ","57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","10"," - - - - ","17"," - - - - ","12"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","11"," - - - - ","17"," - - - - ","11"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","12"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","13"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","14"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","15"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","16"," - - - - ","5"," - - - - ","12"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","17"," - - - - ","9"," - - - - ","9"," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","18"," - - - - ","9"," - - - - ","34"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","19"," - - - - ","24"," - - - - ","79"," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","20"," - - - - ","53"," - - - - ","123"," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","21"," - - - - ","57"," - - - - ","113"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","22"," - - - - ","42"," - - - - ","74"," - - - - "," - - - - "," - - - - ","82"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-19","23"," - - - - ","22"," - - - - ","36"," - - - - "," - - - - "," - - - - ","55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","0"," - - - - ","17"," - - - - ","37"," - - - - "," - - - - "," - - - - ","41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","1"," - - - - ","9"," - - - - ","29"," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","2"," - - - - ","9"," - - - - ","27"," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","3"," - - - - ","6"," - - - - ","29"," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","4"," - - - - ","13"," - - - - ","20"," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","5"," - - - - ","8"," - - - - ","3"," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","6"," - - - - ","12"," - - - - ","16"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","7"," - - - - ","13"," - - - - ","17"," - - - - "," - - - - "," - - - - ","45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","8"," - - - - ","16"," - - - - ","17"," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","9"," - - - - ","9"," - - - - ","9"," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","10"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","11"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","12"," - - - - ","8"," - - - - ","9"," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","13"," - - - - ","7"," - - - - ","1"," - - - - "," - - - - "," - - - - ","69"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","14"," - - - - ","14"," - - - - ","9"," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","15"," - - - - ","5"," - - - - ","9"," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","16"," - - - - ","8"," - - - - ","15"," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2021-11-20","17"," - - - - ","5"," - - - - ","15"," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
