"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2020-10-10","17"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","18"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","19"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","20"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","21"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","22"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-10","23"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","0"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","1"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","2"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","3"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","4"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","5"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","6"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","7"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","8"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","9"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","10"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","11"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","12"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","13"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","14"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","15"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","16"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","17"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","51"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","18"," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","19"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","20"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","21"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","22"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-11","23"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","0"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","1"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","2"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","3"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","4"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","5"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","6"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","7"," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","8"," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","9"," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","10"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","11"," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","12"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","13"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","14"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","15"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","16"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","17"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","18"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","19"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","20"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","21"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","22"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-12","23"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","0"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","1"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","2"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","3"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","4"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","5"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","6"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","7"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","8"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","9"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","10"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","11"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","12"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","13"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","14"," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","15"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","16"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","17"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","18"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","19"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","20"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","21"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","22"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-13","23"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","0"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","1"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","2"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","3"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","4"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","5"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","6"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","7"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","8"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","9"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","10"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","13"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","14"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","15"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","16"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","17"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","18"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","19"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","20"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","21"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","22"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-14","23"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","0"," - - - - ","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-10-15","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
